1455674895 11483 13233 3104 1285 0 832 1121 1491 255 1078 514 687 716 182 0 0 616 0 179 519
1455703800 11483 13233 3104 1286 0 832 1121 1491 255 1078 514 687 716 182 0 0 616 0 179 519
1455729126 11483 13233 3104 1286 0 832 1121 1491 255 1078 514 687 716 182 0 0 616 0 179 519
1455732034 11483 13233 3104 1286 0 832 1121 1491 255 1078 514 687 716 182 0 0 616 0 179 519
1455762133 11483 13233 3105 1286 0 832 1121 1491 255 1078 514 687 716 182 0 0 616 0 179 519
1455828035 11484 13233 3105 1286 0 832 1121 1491 255 1078 514 687 716 182 0 0 616 0 179 519
1455838347 11484 13234 3105 1286 0 832 1121 1491 255 1078 514 687 716 182 0 0 616 0 179 519
1455843709 11485 13234 3105 1286 0 832 1121 1491 255 1078 514 687 716 182 0 0 616 0 179 519
1455844358 11485 13234 3106 1286 0 832 1121 1491 255 1078 514 687 716 182 0 0 616 0 179 519
1455870672 11485 13234 3106 1286 0 832 1121 1491 255 1078 514 687 716 182 0 0 616 0 179 519
1455940070 11485 13234 3106 1286 0 832 1121 1491 255 1078 514 687 716 182 0 0 616 0 180 519
1455940822 11485 13234 3107 1286 0 832 1121 1491 255 1078 514 687 716 182 0 0 616 0 180 519
1455962247 11485 13234 3107 1286 0 832 1121 1491 255 1078 514 687 716 182 0 0 616 0 180 519
1455966184 11485 13234 3107 1286 0 832 1121 1491 255 1078 514 687 716 182 0 0 616 0 180 519
1455983366 11485 13234 3107 1286 0 832 1121 1491 255 1078 514 687 716 182 0 0 616 0 180 519
1456013099 11485 13234 3107 1286 0 832 1121 1491 255 1078 514 687 716 182 0 0 616 0 180 519
1456044470 11485 13234 3107 1287 0 832 1121 1491 255 1078 514 687 716 182 0 0 616 0 180 519
1456049522 11485 13234 3107 1288 0 832 1121 1491 255 1078 514 687 716 182 0 0 616 0 180 519
1456054601 11485 13234 3107 1289 0 832 1121 1491 255 1078 514 687 716 182 0 0 616 0 180 519
1456068649 11485 13234 3107 1289 0 832 1121 1491 255 1078 515 687 716 182 0 0 616 0 180 519
1456072704 11486 13234 3107 1289 0 832 1121 1491 255 1078 515 687 716 182 0 0 616 0 180 519
1456086197 11487 13234 3107 1289 0 832 1121 1491 255 1078 515 687 716 182 0 0 616 0 180 519
1456123724 11487 13234 3107 1289 0 832 1121 1491 256 1078 515 687 716 182 0 0 616 0 180 519
1456158035 11488 13234 3107 1289 0 832 1121 1491 256 1078 515 687 716 182 0 0 616 0 180 519
1456169503 11489 13234 3107 1289 0 832 1121 1491 256 1078 515 687 716 182 0 0 616 0 180 519
1456375293 11489 13234 3107 1289 0 832 1121 1491 256 1078 515 687 716 182 0 0 616 0 181 519
1456375314 11489 13234 3107 1289 0 832 1121 1491 256 1078 515 687 716 182 0 0 616 0 182 519
1456385538 11489 13234 3107 1290 0 832 1121 1491 256 1078 515 687 716 182 0 0 616 0 182 519
1456444220 11489 13234 3107 1290 0 833 1121 1491 256 1078 515 687 716 182 0 0 616 0 182 519
1456445312 11489 13234 3107 1290 0 834 1121 1491 256 1078 515 687 716 182 0 0 616 0 182 519
1456446712 11489 13234 3107 1290 0 835 1121 1491 256 1078 515 687 716 182 0 0 616 0 182 519
1456470501 11489 13234 3107 1291 0 835 1121 1491 256 1078 515 687 716 182 0 0 616 0 182 519
1456483486 11489 13234 3107 1292 0 835 1121 1491 256 1078 515 687 716 182 0 0 616 0 182 519
1456484617 11489 13234 3107 1293 0 835 1121 1491 256 1078 515 687 716 182 0 0 616 0 182 519
1456503862 11489 13234 3107 1293 0 836 1121 1491 256 1078 515 687 716 182 0 0 616 0 182 519
1456514010 11489 13234 3107 1293 0 837 1121 1491 256 1078 515 687 716 182 0 0 616 0 182 519
1456514573 11489 13234 3107 1293 0 838 1121 1491 256 1078 515 687 716 182 0 0 616 0 182 519
1456517475 11489 13234 3107 1293 0 839 1121 1491 256 1078 515 687 716 182 0 0 616 0 182 519
1456594101 11489 13234 3107 1293 0 839 1121 1491 256 1078 516 687 716 182 0 0 616 0 182 519
1456670323 11489 13234 3107 1293 0 839 1121 1491 256 1078 517 687 716 182 0 0 616 0 182 519
1456720760 11490 13234 3107 1293 0 839 1121 1491 256 1078 517 687 716 182 0 0 616 0 182 519
1456748886 11490 13234 3107 1293 0 839 1121 1491 256 1078 517 687 716 182 0 0 616 0 182 519
1456758852 11491 13234 3107 1293 0 839 1121 1491 256 1078 517 687 716 182 0 0 616 0 182 519
1456760920 11492 13234 3107 1293 0 839 1121 1491 256 1078 517 687 716 182 0 0 616 0 182 519
1456774134 11492 13234 3107 1293 0 840 1121 1491 256 1078 517 687 716 182 0 0 616 0 182 519
1456779235 11492 13234 3107 1293 0 841 1121 1491 256 1078 517 687 716 182 0 0 616 0 182 519
1456780318 11492 13234 3107 1293 0 842 1121 1491 256 1078 517 687 716 182 0 0 616 0 182 519
1456780619 11492 13234 3107 1293 0 843 1121 1491 256 1078 517 687 716 182 0 0 616 0 182 519
1456791098 11493 13234 3107 1293 0 843 1121 1491 256 1078 517 687 716 182 0 0 616 0 182 519
1456792159 11494 13234 3107 1293 0 843 1121 1491 256 1078 517 687 716 182 0 0 616 0 182 519
1456794496 11494 13234 3110 1293 0 843 1121 1491 256 1078 517 687 716 182 0 0 616 0 182 519
1456855449 11494 13234 3110 1294 0 843 1121 1491 256 1078 517 687 716 182 0 0 616 0 182 519
1456856229 11494 13234 3110 1295 0 843 1121 1491 256 1078 517 687 716 182 0 0 616 0 182 519
1456857104 11494 13234 3110 1296 0 843 1121 1491 256 1078 517 687 716 182 0 0 616 0 182 519
1456872613 11494 13234 3110 1296 0 844 1121 1491 256 1078 517 687 716 182 0 0 616 0 182 519
1456872798 11494 13234 3110 1296 0 845 1121 1491 256 1078 517 687 716 182 0 0 616 0 182 519
1456880467 11495 13234 3110 1296 0 845 1121 1491 256 1078 517 687 716 182 0 0 616 0 182 519
1456886981 11495 13234 3110 1297 0 845 1121 1491 256 1078 517 687 716 182 0 0 616 0 182 519
1456898791 11496 13234 3110 1297 0 845 1121 1491 256 1078 517 687 716 182 0 0 616 0 182 519
1456938451 11497 13234 3110 1297 0 845 1121 1491 256 1078 517 687 716 182 0 0 616 0 182 519
1456939470 11498 13234 3110 1297 0 845 1121 1491 256 1078 517 687 716 182 0 0 616 0 182 519
1456943414 11499 13234 3110 1297 0 845 1121 1491 256 1078 517 687 716 182 0 0 616 0 182 519
1456948956 11499 13234 3110 1297 0 846 1121 1491 256 1078 517 687 716 182 0 0 616 0 182 519
1456958274 11500 13234 3110 1297 0 846 1121 1491 256 1078 517 687 716 182 0 0 616 0 182 519
1456979499 11501 13234 3110 1297 0 846 1121 1491 256 1078 517 687 716 182 0 0 616 0 182 519
1456990941 11501 13234 3110 1297 0 846 1121 1491 257 1078 517 687 716 182 0 0 616 0 182 519
1456998359 11501 13234 3110 1297 0 846 1121 1491 257 1078 517 688 716 182 0 0 616 0 182 519
1456998823 11501 13234 3110 1297 0 846 1121 1491 257 1078 517 688 716 182 0 0 616 0 182 519
1457020142 11501 13234 3110 1297 0 847 1121 1491 257 1078 517 688 716 182 0 0 616 0 182 519
1457022046 11501 13234 3110 1297 0 848 1121 1491 257 1078 517 688 716 182 0 0 616 0 182 519
1457038710 11501 13234 3110 1297 0 849 1121 1491 257 1078 517 688 716 182 0 0 616 0 182 519
1457044633 11501 13234 3110 1297 0 850 1121 1491 257 1078 517 688 716 182 0 0 616 0 182 519
1457053748 11501 13234 3113 1297 0 850 1121 1491 258 1078 517 688 716 182 0 0 616 0 182 519
1457107187 11501 13234 3113 1297 0 851 1121 1491 258 1078 517 688 716 182 0 0 616 0 182 519
1457109346 11501 13234 3113 1298 0 851 1121 1491 258 1078 517 688 716 182 0 0 616 0 182 519
1457109683 11501 13234 3113 1299 0 851 1121 1491 258 1078 517 688 716 182 0 0 616 0 182 519
1457110400 11501 13234 3113 1300 0 851 1121 1491 258 1078 517 688 716 182 0 0 616 0 182 519
1457111290 11501 13234 3113 1301 0 851 1121 1491 258 1078 517 688 716 182 0 0 616 0 182 519
1457114350 11501 13234 3113 1302 0 851 1121 1491 258 1078 517 688 716 182 0 0 616 0 182 519
1457116609 11501 13234 3113 1302 0 851 1121 1491 258 1078 517 688 716 182 0 0 616 0 182 519
1457117225 11501 13234 3113 1303 0 851 1121 1491 258 1078 517 688 716 182 0 0 616 0 182 519
1457118748 11501 13234 3113 1304 0 851 1121 1491 258 1078 517 688 716 182 0 0 616 0 182 519
1457124390 11501 13234 3113 1305 0 851 1121 1491 258 1078 517 688 716 182 0 0 616 0 182 519
1457126444 11502 13234 3113 1305 0 851 1121 1491 258 1078 517 688 716 182 0 0 616 0 182 519
1457198944 11502 13234 3113 1305 0 851 1121 1491 258 1078 517 688 716 183 0 0 616 0 182 519
1457205019 11502 13234 3113 1305 0 851 1121 1491 258 1078 517 688 716 183 0 0 616 0 182 519
1457229740 11502 13234 3113 1305 0 851 1121 1491 261 1078 517 688 716 183 0 0 616 0 182 519
1457263547 11502 13234 3113 1305 0 851 1121 1491 261 1078 517 689 716 183 0 0 616 0 182 519
1457306633 11503 13234 3113 1305 0 851 1121 1491 261 1078 517 689 716 183 0 0 616 0 182 519
1457310055 11504 13234 3113 1305 0 851 1121 1491 261 1078 517 689 716 183 0 0 616 0 182 519
1457310440 11504 13234 3113 1305 0 851 1121 1491 262 1078 517 689 716 183 0 0 616 0 182 519
1457316265 11505 13234 3113 1305 0 851 1121 1491 262 1078 517 689 716 183 0 0 616 0 182 519
1457318734 11506 13234 3113 1305 0 851 1121 1491 262 1078 517 689 716 183 0 0 616 0 182 519
1457365244 11507 13234 3113 1305 0 851 1121 1491 262 1078 517 689 716 183 0 0 616 0 182 519
1457384302 11508 13234 3113 1305 0 851 1121 1491 262 1078 517 689 716 183 0 0 616 0 182 519
1457389443 11508 13234 3113 1305 0 851 1121 1491 263 1078 517 689 716 183 0 0 616 0 182 519
1457392460 11508 13234 3113 1305 0 851 1121 1491 263 1078 517 689 716 183 0 0 616 0 182 519
1457401019 11508 13234 3114 1305 0 851 1121 1491 263 1078 517 689 716 183 0 0 616 0 182 519
1457405297 11509 13234 3114 1305 0 851 1121 1491 263 1078 517 689 716 183 0 0 616 0 182 519
1457405550 11510 13234 3114 1305 0 851 1121 1491 263 1078 517 689 716 183 0 0 616 0 182 519
1457442782 11510 13234 3114 1306 0 851 1121 1491 263 1078 517 689 716 183 0 0 616 0 182 519
1457444330 11510 13234 3114 1307 0 851 1121 1491 263 1078 517 689 716 183 0 0 616 0 182 519
1457444808 11510 13234 3114 1308 0 851 1121 1491 263 1078 517 689 716 183 0 0 616 0 182 519
1457449790 11510 13234 3114 1309 0 851 1121 1491 263 1078 517 689 716 183 0 0 616 0 182 519
1457450823 11510 13234 3114 1310 0 851 1121 1491 263 1078 517 689 716 183 0 0 616 0 182 519
1457461680 11510 13234 3114 1311 0 851 1121 1491 263 1078 517 689 716 183 0 0 616 0 182 519
1457461702 11510 13234 3114 1312 0 851 1121 1491 263 1078 517 689 716 183 0 0 616 0 182 519
1457463551 11510 13234 3114 1313 0 851 1121 1491 263 1078 517 689 716 183 0 0 616 0 182 519
1457465412 11510 13234 3114 1314 0 851 1121 1491 263 1078 517 689 716 183 0 0 616 0 182 519
1457466055 11510 13234 3114 1315 0 851 1121 1491 263 1078 517 689 716 183 0 0 616 0 182 519
1457472507 11511 13234 3114 1315 0 851 1121 1491 263 1078 517 689 716 183 0 0 616 0 182 519
1457472804 11511 13234 3114 1315 0 851 1121 1491 264 1078 517 689 716 183 0 0 616 0 182 519
1457473832 11512 13234 3114 1315 0 851 1121 1491 264 1078 517 689 716 183 0 0 616 0 182 519
1457477969 11512 13234 3117 1315 0 851 1121 1491 265 1078 517 689 716 183 0 0 616 0 182 519
1457489433 11512 13234 3118 1315 0 851 1121 1491 265 1078 517 689 716 183 0 0 616 0 182 519
1457494323 11513 13234 3118 1315 0 851 1121 1491 267 1078 517 689 716 183 0 0 616 0 182 519
1457503936 11514 13234 3118 1315 0 851 1121 1491 267 1078 517 689 716 183 0 0 616 0 182 519
1457537354 11515 13234 3118 1315 0 851 1121 1491 267 1078 517 689 716 183 0 0 616 0 182 519
1457538709 11515 13234 3118 1316 0 851 1121 1491 267 1078 517 689 716 183 0 0 616 0 182 519
1457538996 11516 13234 3118 1316 0 851 1121 1491 267 1078 517 689 716 183 0 0 616 0 182 519
1457543338 11516 13234 3118 1317 0 851 1121 1491 267 1078 517 689 716 183 0 0 616 0 182 519
1457544667 11516 13234 3118 1317 0 852 1121 1491 267 1078 517 689 716 183 0 0 616 0 182 519
1457546952 11516 13234 3118 1318 0 852 1121 1491 267 1078 517 689 716 183 0 0 616 0 182 519
1457549431 11516 13234 3118 1319 0 852 1121 1491 267 1078 517 689 716 183 0 0 616 0 182 519
1457553061 11517 13234 3118 1319 0 852 1121 1491 267 1078 517 689 716 183 0 0 616 0 182 519
1457557231 11517 13234 3118 1319 0 853 1121 1491 267 1078 517 689 716 183 0 0 616 0 182 519
1457564043 11517 13234 3119 1319 0 854 1121 1491 267 1078 517 689 716 183 0 0 616 0 182 519
1457578433 11517 13234 3119 1319 0 854 1121 1491 269 1078 517 689 716 183 0 0 616 0 182 519
1457584145 11518 13234 3119 1319 0 854 1121 1491 269 1078 517 689 716 183 0 0 616 0 182 519
1457608077 11518 13234 3119 1320 0 854 1121 1491 269 1078 517 689 716 183 0 0 616 0 182 519
1457611653 11518 13234 3119 1320 0 854 1121 1491 269 1078 517 689 716 183 0 0 616 0 182 519
1457614306 11518 13234 3119 1320 0 854 1121 1491 269 1078 517 690 716 183 0 0 616 0 182 519
1457626508 11518 13234 3119 1320 0 855 1121 1491 269 1078 517 690 716 183 0 0 616 0 182 519
1457631849 11518 13234 3119 1321 0 855 1121 1491 269 1078 517 690 716 183 0 0 616 0 182 519
1457637984 11518 13234 3119 1321 0 855 1121 1491 269 1078 517 690 716 183 0 0 616 0 182 519
1457643178 11519 13234 3119 1321 0 855 1121 1491 269 1078 517 690 716 183 0 0 616 0 182 519
1457644330 11519 13234 3119 1322 0 855 1121 1491 269 1078 517 690 716 183 0 0 616 0 182 519
1457645020 11520 13234 3119 1322 0 855 1121 1491 271 1078 517 690 716 183 0 0 616 0 182 519
1457660983 11520 13234 3119 1322 0 855 1121 1491 272 1078 517 690 716 183 0 0 616 0 182 519
1457663842 11520 13234 3119 1323 0 855 1121 1491 272 1078 517 690 716 183 0 0 616 0 182 519
1457689986 11520 13234 3119 1323 0 855 1121 1491 272 1078 517 690 716 183 0 0 616 0 182 519
1457690881 11520 13234 3119 1323 0 855 1121 1491 272 1078 517 691 716 183 0 0 616 0 182 519
1457699579 11520 13234 3119 1324 0 855 1121 1491 272 1078 517 691 716 183 0 0 616 0 182 519
1457701441 11520 13234 3119 1325 0 855 1121 1491 272 1078 517 691 716 183 0 0 616 0 182 519
1457705314 11520 13234 3119 1325 0 855 1121 1491 272 1078 517 692 716 183 0 0 616 0 182 519
1457709873 11521 13234 3119 1325 0 855 1121 1491 272 1078 517 692 716 183 0 0 616 0 182 519
1457713356 11521 13234 3119 1325 0 855 1121 1491 272 1078 517 692 716 183 0 0 616 0 182 519
1457713864 11521 13234 3119 1325 0 855 1121 1491 272 1078 517 692 716 183 0 0 616 0 182 519
1457714870 11521 13234 3119 1325 0 855 1121 1491 272 1078 517 692 716 183 0 0 616 0 182 519
1457716220 11521 13234 3119 1325 0 855 1121 1491 272 1078 517 692 716 183 0 0 616 0 182 519
1457717261 11522 13234 3119 1325 0 855 1121 1491 272 1078 517 692 716 183 0 0 616 0 182 519
1457717302 11522 13234 3119 1326 0 855 1121 1491 272 1078 517 692 716 183 0 0 616 0 182 519
1457802779 11523 13234 3119 1326 0 855 1121 1491 272 1078 517 692 716 183 0 0 616 0 182 519
1457813808 11523 13234 3119 1326 0 855 1121 1491 273 1078 517 692 716 183 0 0 616 0 182 519
1457816710 11524 13234 3119 1326 0 855 1121 1491 273 1078 517 692 716 183 0 0 616 0 182 519
1457824584 11525 13234 3119 1326 0 855 1121 1491 273 1078 517 692 716 183 0 0 616 0 182 519
1457840087 11526 13234 3119 1326 0 855 1121 1491 273 1078 517 692 716 183 0 0 616 0 182 519
1457846467 11527 13234 3119 1326 0 855 1121 1491 273 1078 517 692 716 183 0 0 616 0 182 519
1457871066 11527 13234 3119 1326 0 855 1121 1491 273 1078 517 693 716 183 0 0 616 0 182 519
1457871483 11527 13234 3119 1326 0 855 1121 1491 273 1078 517 694 716 183 0 0 616 0 182 519
1457899393 11527 13234 3120 1326 0 855 1121 1491 273 1078 517 694 716 183 0 0 616 0 182 519
1457901850 11528 13234 3120 1326 0 855 1121 1491 273 1078 517 694 716 183 0 0 616 0 182 519
1457903689 11529 13234 3120 1326 0 855 1121 1491 273 1078 517 694 716 183 0 0 616 0 182 519
1457966489 11530 13234 3120 1326 0 855 1121 1491 273 1078 517 694 716 183 0 0 616 0 182 519
1457974315 11531 13234 3120 1326 0 855 1121 1491 273 1078 517 694 716 183 0 0 616 0 182 519
1457977715 11531 13234 3120 1327 0 855 1121 1491 273 1078 517 694 716 183 0 0 616 0 182 519
1457979736 11532 13234 3120 1327 0 855 1121 1491 273 1078 517 694 716 183 0 0 616 0 182 519
1457980031 11532 13234 3120 1328 0 855 1121 1491 273 1078 517 694 716 183 0 0 616 0 182 519
1457980716 11533 13234 3120 1328 0 855 1121 1491 273 1078 517 694 716 183 0 0 616 0 182 519
1457981145 11534 13234 3120 1328 0 855 1121 1491 273 1078 517 694 716 183 0 0 616 0 182 519
1457989199 11535 13234 3120 1328 0 855 1121 1491 273 1078 517 694 716 183 0 0 616 0 182 519
1457991088 11536 13234 3120 1328 0 855 1121 1491 273 1078 517 694 716 183 0 0 616 0 182 519
1457997809 11537 13234 3120 1328 0 855 1121 1491 273 1078 517 694 716 183 0 0 616 0 182 519
1457999326 11537 13234 3120 1329 0 855 1121 1491 273 1078 517 694 716 183 0 0 616 0 182 519
1457999793 11537 13234 3121 1329 0 855 1121 1491 273 1078 517 694 716 183 0 0 616 0 182 519
1458000284 11538 13234 3121 1329 0 855 1121 1491 273 1078 517 694 716 183 0 0 616 0 182 519
1458062397 11539 13234 3121 1329 0 855 1121 1491 273 1078 517 694 716 183 0 0 616 0 182 519
1458063078 11539 13234 3121 1330 0 855 1121 1491 273 1078 517 694 716 183 0 0 616 0 182 519
1458073697 11539 13234 3121 1331 0 855 1121 1491 273 1078 517 694 716 183 0 0 616 0 182 519
1458075116 11539 13234 3121 1332 0 855 1121 1491 273 1078 517 694 716 183 0 0 616 0 182 519
1458075437 11539 13234 3121 1332 0 856 1121 1491 273 1078 517 694 716 183 0 0 616 0 182 519
1458079479 11539 13234 3121 1332 0 856 1121 1491 273 1078 517 694 716 183 0 0 616 0 182 519
1458079571 11539 13234 3121 1333 0 856 1121 1491 273 1078 517 694 716 183 0 0 616 0 182 519
1458136023 11539 13234 3121 1333 0 856 1121 1491 273 1078 517 694 716 183 0 0 616 0 182 519
1458137894 11539 13234 3123 1333 0 856 1121 1491 273 1078 517 694 716 183 0 0 616 0 182 519
1458139498 11539 13234 3123 1333 0 856 1121 1491 273 1078 517 694 716 183 0 0 616 0 182 519
1458142245 11539 13234 3123 1334 0 856 1121 1491 273 1078 517 694 716 183 0 0 616 0 182 519
1458142710 11539 13234 3123 1335 0 856 1121 1491 273 1078 517 694 716 183 0 0 616 0 182 519
1458143961 11539 13234 3123 1335 0 856 1121 1491 273 1078 517 694 716 183 0 0 616 0 182 519
1458145421 11539 13234 3123 1335 0 856 1121 1491 273 1078 517 694 716 183 0 0 616 0 182 519
1458150844 11539 13234 3123 1336 0 856 1121 1491 273 1078 517 694 716 183 0 0 616 0 182 519
1458152905 11539 13234 3123 1337 0 856 1121 1491 273 1078 517 694 716 183 0 0 616 0 182 519
1458169744 11540 13234 3123 1337 0 856 1121 1491 273 1078 517 694 716 183 0 0 616 0 182 519
1458176265 11541 13234 3123 1337 0 856 1121 1491 273 1078 517 694 716 183 0 0 616 0 182 519
1458184687 11542 13234 3125 1337 0 856 1121 1491 273 1078 517 694 716 183 0 0 616 0 182 519
1458213980 11542 13234 3125 1338 0 856 1121 1491 273 1078 517 694 716 183 0 0 616 0 182 519
1458224618 11542 13234 3125 1338 0 856 1121 1491 273 1078 517 694 716 183 0 0 616 0 182 519
1458244233 11543 13234 3125 1338 0 856 1121 1491 273 1078 517 694 716 183 0 0 616 0 182 519
1458245105 11543 13234 3125 1339 0 856 1121 1491 273 1078 517 694 716 183 0 0 616 0 182 519
1458245474 11543 13234 3125 1340 0 856 1121 1491 273 1078 517 694 716 183 0 0 616 0 182 519
1458247583 11544 13234 3125 1340 0 856 1121 1491 273 1078 517 694 716 183 0 0 616 0 182 519
1458256624 11544 13234 3125 1340 0 857 1121 1491 273 1078 517 694 716 183 0 0 616 0 182 519
1458293187 11544 13234 3125 1340 0 857 1121 1491 273 1078 517 694 716 183 0 0 616 0 182 519
1458308339 11544 13234 3125 1341 0 857 1121 1491 273 1078 517 694 716 183 0 0 616 0 182 519
1458308800 11544 13234 3125 1342 0 857 1121 1491 273 1078 517 694 716 183 0 0 616 0 182 519
1458314174 11544 13234 3125 1342 0 857 1121 1491 273 1078 517 694 716 183 0 0 616 0 182 519
1458316164 11544 13234 3125 1342 0 857 1121 1491 273 1078 517 694 716 183 0 0 616 0 182 519
1458322993 11545 13234 3125 1342 0 857 1121 1491 273 1078 517 694 716 183 0 0 616 0 182 519
1458323338 11545 13234 3125 1343 0 857 1121 1491 273 1078 517 694 716 183 0 0 616 0 182 519
1458326639 11545 13234 3125 1343 0 857 1121 1491 277 1078 517 694 716 183 0 0 616 0 182 519
1458327186 11545 13234 3125 1344 0 857 1121 1491 277 1078 517 694 716 183 0 0 616 0 182 519
1458327949 11546 13234 3126 1344 0 857 1121 1491 277 1078 517 694 716 183 0 0 616 0 182 519
1458350512 11547 13234 3126 1344 0 857 1121 1491 277 1078 517 694 716 183 0 0 616 0 182 519
1458361495 11548 13234 3126 1344 0 857 1121 1491 277 1078 517 694 716 183 0 0 616 0 182 519
1458362626 11549 13234 3126 1344 0 857 1121 1491 277 1078 517 694 716 183 0 0 616 0 182 519
1458363738 11550 13234 3126 1344 0 857 1121 1491 277 1078 517 694 716 183 0 0 616 0 182 519
1458364834 11551 13234 3126 1344 0 857 1121 1491 277 1078 517 694 716 183 0 0 616 0 182 519
1458365743 11551 13234 3126 1344 0 857 1121 1491 278 1078 517 694 716 183 0 0 616 0 182 519
1458381802 11551 13234 3127 1344 0 857 1121 1491 278 1078 517 694 716 183 0 0 616 0 182 519
1458399560 11552 13234 3127 1344 0 857 1121 1491 278 1078 517 694 716 183 0 0 616 0 182 519
1458401562 11552 13234 3127 1344 0 858 1121 1491 278 1078 517 694 716 183 0 0 616 0 182 519
1458403636 11553 13234 3127 1344 0 858 1121 1491 278 1078 517 694 716 183 0 0 616 0 182 519
1458412582 11554 13234 3127 1344 0 858 1121 1491 278 1078 517 694 716 183 0 0 616 0 182 519
1458412612 11555 13234 3127 1344 0 858 1121 1491 278 1078 517 694 716 183 0 0 616 0 182 519
1458414877 11555 13234 3127 1344 0 859 1121 1491 278 1078 517 694 716 183 0 0 616 0 182 519
1458419741 11556 13234 3127 1344 0 859 1121 1491 278 1078 517 694 716 183 0 0 616 0 182 519
1458422377 11557 13234 3127 1344 0 859 1121 1491 278 1078 517 694 716 183 0 0 616 0 182 519
1458426995 11557 13234 3127 1344 0 859 1121 1491 278 1078 518 694 716 183 0 0 616 0 182 519
1458493124 11558 13234 3127 1344 0 859 1121 1491 278 1078 518 694 716 183 0 0 616 0 182 519
1458510714 11559 13234 3127 1344 0 859 1121 1491 278 1078 518 694 716 183 0 0 616 0 182 519
1458525543 11560 13234 3127 1344 0 859 1121 1491 278 1078 518 694 716 183 0 0 616 0 182 519
1458553785 11560 13234 3127 1344 0 859 1121 1491 281 1078 518 694 716 183 0 0 616 0 182 519
1458561498 11560 13234 3127 1344 0 859 1121 1491 282 1078 518 694 716 183 0 0 616 0 182 519
1458566453 11560 13234 3127 1345 0 859 1121 1491 282 1078 518 694 716 183 0 0 616 0 182 519
1458572076 11560 13234 3127 1346 0 859 1121 1491 282 1078 518 694 716 183 0 0 616 0 182 519
1458575989 11561 13234 3127 1346 0 859 1121 1491 282 1078 518 694 716 183 0 0 616 0 182 519
1458598693 11562 13234 3127 1346 0 859 1121 1491 282 1078 518 694 716 183 0 0 616 0 182 519
1458599658 11563 13234 3127 1346 0 859 1121 1491 282 1078 518 694 716 183 0 0 616 0 182 519
1458651870 11563 13234 3127 1346 0 859 1121 1491 282 1078 518 694 716 184 0 0 616 0 182 519
1458655690 11563 13234 3127 1346 0 859 1121 1491 282 1078 518 694 716 184 0 0 616 0 182 519
1458683766 11564 13234 3127 1346 0 859 1121 1491 282 1078 518 694 716 184 0 0 616 0 182 519
1458732754 11564 13234 3127 1346 0 859 1121 1491 282 1078 518 694 716 184 0 0 616 0 182 519
1458744193 11565 13234 3127 1346 0 859 1121 1491 282 1078 518 694 716 184 0 0 616 0 182 519
1458745239 11566 13234 3127 1347 0 859 1121 1491 282 1078 518 694 716 184 0 0 616 0 182 519
1458750481 11566 13234 3127 1348 0 859 1121 1491 282 1078 518 694 716 184 0 0 616 0 182 519
1458763114 11566 13234 3127 1349 0 859 1121 1491 282 1078 518 694 716 184 0 0 616 0 182 519
1458778928 11567 13234 3127 1349 0 859 1121 1491 282 1078 518 694 716 184 0 0 616 0 182 519
1458784895 11567 13234 3127 1349 0 860 1121 1491 282 1078 518 694 716 184 0 0 616 0 182 519
1458790004 11568 13234 3127 1349 0 860 1121 1491 282 1078 518 694 716 184 0 0 616 0 182 519
1458824268 11568 13234 3127 1350 0 860 1121 1491 282 1078 518 694 716 184 0 0 616 0 182 519
1458838758 11568 13234 3127 1351 0 860 1121 1491 282 1078 518 694 716 184 0 0 616 0 182 519
1458849344 11569 13234 3127 1351 0 860 1121 1491 282 1078 518 694 716 184 0 0 616 0 182 519
1458853960 11570 13234 3127 1351 0 860 1121 1491 282 1078 518 694 716 184 0 0 616 0 182 519
1458854544 11571 13234 3127 1351 0 860 1121 1491 282 1078 518 694 716 184 0 0 616 0 182 519
1458858448 11572 13234 3127 1351 0 860 1121 1491 282 1078 518 694 716 184 0 0 616 0 182 519
1458865727 11573 13234 3127 1351 0 860 1121 1491 282 1078 518 694 716 184 0 0 616 0 182 519
1458866731 11574 13234 3127 1351 0 860 1121 1491 282 1078 518 694 716 184 0 0 616 0 182 519
1458919191 11575 13234 3127 1351 0 860 1121 1491 282 1078 518 694 716 184 0 0 616 0 182 519
1458923596 11576 13234 3127 1351 0 860 1121 1491 282 1078 518 694 716 184 0 0 616 0 182 519
1458935573 11577 13234 3127 1351 0 860 1121 1491 282 1078 518 694 716 184 0 0 616 0 182 519
1458939292 11578 13234 3127 1351 0 860 1121 1491 282 1078 518 694 716 184 0 0 616 0 182 519
1458940383 11579 13234 3127 1351 0 860 1121 1491 282 1078 518 694 716 184 0 0 616 0 182 519
1458946988 11580 13234 3127 1351 0 860 1121 1491 282 1078 518 694 716 184 0 0 616 0 182 519
1459008192 11581 13234 3127 1351 0 860 1121 1491 282 1078 518 694 716 184 0 0 616 0 182 519
1459022324 11582 13234 3127 1351 0 860 1121 1491 282 1078 518 694 716 184 0 0 616 0 182 519
1459034878 11583 13234 3127 1351 0 860 1121 1491 282 1078 518 694 716 184 0 0 616 0 182 519
1459090798 11583 13234 3127 1351 0 860 1121 1491 283 1078 518 694 716 184 0 0 616 0 182 519
1459091820 11583 13234 3127 1351 0 860 1121 1491 284 1078 518 694 716 184 0 0 616 0 182 519
1459111711 11583 13234 3127 1351 0 860 1121 1491 285 1078 518 694 716 184 0 0 616 0 182 519
